24015KAKO AKO20200109044011101/09/20 04:40:31  5-MIN KAKO 091140Z AUTO 31007KT 10SM CLR M06/M09 A2970 4920 77 3600 300/07 RMK AO2 T10611094
24015KAKO AKO20200109044511101/09/20 04:45:31  5-MIN KAKO 091145Z AUTO 33010KT 10SM CLR M06/M09 A2970 4930 77 3600 320/10 RMK AO2 T10611094
24015KAKO AKO20200109045013601/09/20 04:50:31  5-MIN KAKO 091150Z AUTO 33011KT 10SM CLR M04/M09 A2969 4930 71 3800 330/11 RMK AO2 SLP079 T10441089 11011 21061 53013
24015KAKO AKO20200109045511101/09/20 04:55:31  5-MIN KAKO 091155Z AUTO 33009KT 10SM CLR M04/M09 A2970 4930 71 3800 320/09 RMK AO2 T10441089
24015KAKO AKO20200109050011101/09/20 05:00:31  5-MIN KAKO 091200Z AUTO 33008KT 10SM CLR M05/M09 A2970 4930 71 3700 320/08 RMK AO2 T10501094
24015KAKO AKO20200109050511101/09/20 05:05:31  5-MIN KAKO 091205Z AUTO 31007KT 10SM CLR M06/M10 A2970 4920 71 3600 300/07 RMK AO2 T10561100
24015KAKO AKO20200109051011101/09/20 05:10:31  5-MIN KAKO 091210Z AUTO 31007KT 10SM CLR M07/M11 A2970 4920 74 3500 300/07 RMK AO2 T10671106
24015KAKO AKO20200109051511101/09/20 05:15:31  5-MIN KAKO 091215Z AUTO 29008KT 10SM CLR M08/M11 A2970 4930 77 3400 280/08 RMK AO2 T10781111
24015KAKO AKO20200109052011101/09/20 05:20:31  5-MIN KAKO 091220Z AUTO 31009KT 10SM CLR M08/M11 A2969 4930 77 3400 300/09 RMK AO2 T10781111
24015KAKO AKO20200109052511101/09/20 05:25:31  5-MIN KAKO 091225Z AUTO 32010KT 10SM CLR M07/M11 A2969 4930 74 3500 310/10 RMK AO2 T10671106
24015KAKO AKO20200109053011101/09/20 05:30:31  5-MIN KAKO 091230Z AUTO 33011KT 10SM CLR M04/M09 A2970 4930 68 3900 330/11 RMK AO2 T10391089
24015KAKO AKO20200109053511101/09/20 05:35:31  5-MIN KAKO 091235Z AUTO 34009KT 10SM CLR M03/M09 A2970 4920 65 3900 330/09 RMK AO2 T10331089
24015KAKO AKO20200109054011101/09/20 05:40:31  5-MIN KAKO 091240Z AUTO 32008KT 10SM CLR M03/M09 A2970 4920 65 3900 320/08 RMK AO2 T10331089
24015KAKO AKO20200109054511101/09/20 05:45:31  5-MIN KAKO 091245Z AUTO 31009KT 10SM CLR M04/M09 A2971 4920 68 3800 300/09 RMK AO2 T10441094
24015KAKO AKO20200109055011801/09/20 05:50:31  5-MIN KAKO 091250Z AUTO 32008KT 10SM CLR M05/M09 A2972 4910 71 3700 310/08 RMK AO2 SLP091 T10501094
24015KAKO AKO20200109055511101/09/20 05:55:31  5-MIN KAKO 091255Z AUTO 33010KT 10SM CLR M05/M09 A2972 4910 71 3700 320/10 RMK AO2 T10501094
24015KAKO AKO20200109060011101/09/20 06:00:31  5-MIN KAKO 091300Z AUTO 32009KT 10SM CLR M04/M09 A2972 4900 68 3800 310/09 RMK AO2 T10441094
24015KAKO AKO20200109060511101/09/20 06:05:31  5-MIN KAKO 091305Z AUTO 30010KT 10SM CLR M06/M09 A2973 4900 74 3600 300/10 RMK AO2 T10561094
24015KAKO AKO20200109061011101/09/20 06:10:31  5-MIN KAKO 091310Z AUTO 29010KT 10SM CLR M06/M10 A2973 4900 74 3500 280/10 RMK AO2 T10611100
24015KAKO AKO20200109061511101/09/20 06:15:31  5-MIN KAKO 091315Z AUTO 30009KT 10SM CLR M06/M10 A2973 4890 74 3500 290/09 RMK AO2 T10611100
24015KAKO AKO20200109062011101/09/20 06:20:31  5-MIN KAKO 091320Z AUTO 31008KT 10SM CLR M07/M11 A2974 4890 74 3500 300/08 RMK AO2 T10671106
24015KAKO AKO20200109062511101/09/20 06:25:31  5-MIN KAKO 091325Z AUTO 30007KT 10SM CLR M07/M11 A2974 4890 74 3500 290/07 RMK AO2 T10671106
24015KAKO AKO20200109063011101/09/20 06:30:31  5-MIN KAKO 091330Z AUTO 29006KT 10SM CLR M06/M10 A2974 4890 74 3500 280/06 RMK AO2 T10611100
24015KAKO AKO20200109063511101/09/20 06:35:31  5-MIN KAKO 091335Z AUTO 32007KT 10SM CLR M07/M11 A2974 4890 77 3400 310/07 RMK AO2 T10721106
24015KAKO AKO20200109064011101/09/20 06:40:31  5-MIN KAKO 091340Z AUTO 32008KT 10SM CLR M07/M11 A2974 4880 74 3500 310/08 RMK AO2 T10671106
24015KAKO AKO20200109064511101/09/20 06:45:31  5-MIN KAKO 091345Z AUTO 33008KT 10SM CLR M06/M10 A2975 4880 71 3600 320/08 RMK AO2 T10561100
24015KAKO AKO20200109065011801/09/20 06:50:31  5-MIN KAKO 091350Z AUTO 33007KT 10SM CLR M06/M10 A2975 4870 71 3600 320/07 RMK AO2 SLP110 T10561100
24015KAKO AKO20200109065511101/09/20 06:55:31  5-MIN KAKO 091355Z AUTO 33008KT 10SM CLR M05/M10 A2976 4870 68 3700 330/08 RMK AO2 T10501100
24015KAKO AKO20200109070011101/09/20 07:00:31  5-MIN KAKO 091400Z AUTO 33009KT 10SM CLR M06/M10 A2975 4870 71 3600 330/09 RMK AO2 T10561100
24015KAKO AKO20200109070511101/09/20 07:05:31  5-MIN KAKO 091405Z AUTO 33009KT 10SM CLR M04/M09 A2975 4880 68 3700 320/09 RMK AO2 T10441094
24015KAKO AKO20200109071011101/09/20 07:10:31  5-MIN KAKO 091410Z AUTO 33009KT 10SM CLR M04/M09 A2975 4880 65 3800 320/09 RMK AO2 T10391094
24015KAKO AKO20200109071511101/09/20 07:15:31  5-MIN KAKO 091415Z AUTO 33008KT 10SM CLR M04/M09 A2976 4870 68 3800 320/08 RMK AO2 T10391089
24015KAKO AKO20200109072011101/09/20 07:20:31  5-MIN KAKO 091420Z AUTO 32008KT 10SM CLR M04/M09 A2976 4870 68 3800 310/08 RMK AO2 T10391089
24015KAKO AKO20200109072511101/09/20 07:25:31  5-MIN KAKO 091425Z AUTO 33009KT 10SM CLR M04/M09 A2976 4870 68 3700 320/09 RMK AO2 T10441094
24015KAKO AKO20200109073011101/09/20 07:30:31  5-MIN KAKO 091430Z AUTO 33009KT 10SM CLR M04/M09 A2976 4870 68 3800 320/09 RMK AO2 T10391089
24015KAKO AKO20200109073511101/09/20 07:35:31  5-MIN KAKO 091435Z AUTO 33009KT 10SM CLR M04/M09 A2976 4870 68 3800 320/09 RMK AO2 T10391089
24015KAKO AKO20200109074011101/09/20 07:40:31  5-MIN KAKO 091440Z AUTO 32007KT 10SM CLR M04/M09 A2977 4860 68 3800 320/07 RMK AO2 T10391089
24015KAKO AKO20200109074511101/09/20 07:45:31  5-MIN KAKO 091445Z AUTO 32007KT 10SM CLR M04/M09 A2977 4860 68 3800 310/07 RMK AO2 T10391089
24015KAKO AKO20200109075012401/09/20 07:50:31  5-MIN KAKO 091450Z AUTO 32008KT 10SM CLR M04/M09 A2977 4860 71 3700 320/08 RMK AO2 SLP114 T10441089 50014
24015KAKO AKO20200109075511101/09/20 07:55:31  5-MIN KAKO 091455Z AUTO 33010KT 10SM CLR M04/M09 A2977 4860 71 3700 320/10 RMK AO2 T10441089
24015KAKO AKO20200109080011101/09/20 08:00:31  5-MIN KAKO 091500Z AUTO 33010KT 10SM CLR M03/M09 A2977 4860 65 3800 320/10 RMK AO2 T10331089
24015KAKO AKO20200109080511101/09/20 08:05:31  5-MIN KAKO 091505Z AUTO 33009KT 10SM CLR M03/M08 A2977 4860 66 3900 320/09 RMK AO2 T10281083
24015KAKO AKO20200109081011101/09/20 08:10:31  5-MIN KAKO 091510Z AUTO 33009KT 10SM CLR M02/M08 A2977 4850 63 4000 320/09 RMK AO2 T10221083
24015KAKO AKO20200109081511101/09/20 08:15:31  5-MIN KAKO 091515Z AUTO 32009KT 10SM CLR M02/M08 A2978 4850 63 4000 320/09 RMK AO2 T10221083
24015KAKO AKO20200109082011101/09/20 08:20:31  5-MIN KAKO 091520Z AUTO 32008KT 10SM CLR M02/M08 A2979 4840 63 4000 310/08 RMK AO2 T10221083
24015KAKO AKO20200109082511101/09/20 08:25:31  5-MIN KAKO 091525Z AUTO 31007KT 10SM CLR M02/M08 A2979 4840 63 4000 300/07 RMK AO2 T10221083
24015KAKO AKO20200109083011801/09/20 08:30:31  5-MIN KAKO 091530Z AUTO 29007KT 10SM CLR M02/M08 A2980 4830 63 3900 280/07 RMK AO2 PRESRR T10221083
24015KAKO AKO20200109083511101/09/20 08:35:31  5-MIN KAKO 091535Z AUTO 28009KT 10SM CLR M02/M08 A2980 4830 63 3900 270/09 RMK AO2 T10221083
24015KAKO AKO20200109084011101/09/20 08:40:31  5-MIN KAKO 091540Z AUTO 28008KT 10SM CLR M02/M08 A2981 4820 66 3900 270/08 RMK AO2 T10221078
24015KAKO AKO20200109084511101/09/20 08:45:31  5-MIN KAKO 091545Z AUTO 29008KT 10SM CLR M02/M08 A2981 4820 63 4000 280/08 RMK AO2 T10171078
24015KAKO AKO20200109085011801/09/20 08:50:31  5-MIN KAKO 091550Z AUTO 28007KT 10SM CLR M01/M08 A2982 4810 60 4100 270/07 RMK AO2 SLP124 T10111078
24015KAKO AKO20200109085511101/09/20 08:55:31  5-MIN KAKO 091555Z AUTO 29008KT 10SM CLR M01/M08 A2982 4810 60 4100 280/08 RMK AO2 T10111078
24015KAKO AKO20200109090011101/09/20 09:00:31  5-MIN KAKO 091600Z AUTO 31008KT 10SM CLR M01/M08 A2982 4820 60 4100 300/08 RMK AO2 T10111078
24015KAKO AKO20200109090511101/09/20 09:05:31  5-MIN KAKO 091605Z AUTO 31009KT 10SM CLR M01/M08 A2981 4820 58 4100 310/09 RMK AO2 T10061078
24015KAKO AKO20200109091011101/09/20 09:10:31  5-MIN KAKO 091610Z AUTO 31009KT 10SM CLR M01/M08 A2981 4820 56 4100 300/09 RMK AO2 T10061083
24015KAKO AKO20200109091511001/09/20 09:15:31  5-MIN KAKO 091615Z AUTO 32009KT 10SM CLR 00/M08 A2982 4820 53 4200 310/09 RMK AO2 T00001083
24015KAKO AKO20200109092011001/09/20 09:20:31  5-MIN KAKO 091620Z AUTO 32009KT 10SM CLR 00/M08 A2982 4820 53 4200 310/09 RMK AO2 T00001083
24015KAKO AKO20200109092511001/09/20 09:25:31  5-MIN KAKO 091625Z AUTO 32009KT 10SM CLR 00/M09 A2982 4810 51 4200 310/09 RMK AO2 T00001089
24015KAKO AKO20200109093011001/09/20 09:30:31  5-MIN KAKO 091630Z AUTO 32010KT 10SM CLR 00/M09 A2982 4810 51 4200 320/10 RMK AO2 T00001089
24015KAKO AKO20200109093511001/09/20 09:35:31  5-MIN KAKO 091635Z AUTO 33009KT 10SM CLR 00/M08 A2981 4820 53 4200 320/09 RMK AO2 T00001083
24015KAKO AKO20200109094011001/09/20 09:40:31  5-MIN KAKO 091640Z AUTO 32011KT 10SM CLR 00/M08 A2981 4820 53 4200 310/11 RMK AO2 T00001083
24015KAKO AKO20200109094511001/09/20 09:45:31  5-MIN KAKO 091645Z AUTO 33009KT 10SM CLR 01/M08 A2982 4810 51 4300 320/09 RMK AO2 T00061083
24015KAKO AKO20200109095011701/09/20 09:50:31  5-MIN KAKO 091650Z AUTO 32008KT 10SM CLR 01/M08 A2982 4810 51 4300 310/08 RMK AO2 SLP124 T00061083
24015KAKO AKO20200109095511001/09/20 09:55:31  5-MIN KAKO 091655Z AUTO 33009KT 10SM CLR 01/M08 A2982 4810 51 4300 320/09 RMK AO2 T00061083
24015KAKO AKO20200109100011001/09/20 10:00:31  5-MIN KAKO 091700Z AUTO 32009KT 10SM CLR 01/M08 A2982 4810 51 4300 310/09 RMK AO2 T00061083
24015KAKO AKO20200109100511001/09/20 10:05:31  5-MIN KAKO 091705Z AUTO 32008KT 10SM CLR 01/M08 A2982 4810 49 4300 310/08 RMK AO2 T00111083
24015KAKO AKO20200109101011001/09/20 10:10:31  5-MIN KAKO 091710Z AUTO 33008KT 10SM CLR 02/M08 A2982 4810 47 4400 320/08 RMK AO2 T00171083
24015KAKO AKO20200109101511001/09/20 10:15:31  5-MIN KAKO 091715Z AUTO 33009KT 10SM CLR 02/M08 A2982 4810 45 4500 320/09 RMK AO2 T00221083
24015KAKO AKO20200109102011001/09/20 10:20:31  5-MIN KAKO 091720Z AUTO 33009KT 10SM CLR 02/M09 A2982 4810 44 4500 320/09 RMK AO2 T00221089
24015KAKO AKO20200109102511001/09/20 10:25:31  5-MIN KAKO 091725Z AUTO 32009KT 10SM CLR 03/M09 A2982 4810 42 4500 310/09 RMK AO2 T00281089
24015KAKO AKO20200109103011001/09/20 10:30:31  5-MIN KAKO 091730Z AUTO 31009KT 10SM CLR 02/M09 A2982 4810 44 4500 300/09 RMK AO2 T00221089
24015KAKO AKO20200109103511001/09/20 10:35:31  5-MIN KAKO 091735Z AUTO 31010KT 10SM CLR 03/M09 A2982 4810 42 4500 300/10 RMK AO2 T00281089
24015KAKO AKO20200109104011001/09/20 10:40:31  5-MIN KAKO 091740Z AUTO 33009KT 10SM CLR 03/M09 A2982 4810 39 4600 320/09 RMK AO2 T00331094
24015KAKO AKO20200109104511001/09/20 10:45:31  5-MIN KAKO 091745Z AUTO 32008KT 10SM CLR 03/M09 A2982 4810 40 4500 310/08 RMK AO2 T00281094
24015KAKO AKO20200109105013501/09/20 10:50:31  5-MIN KAKO 091750Z AUTO 30008KT 10SM CLR 03/M09 A2983 4810 42 4500 290/08 RMK AO2 SLP122 T00281089 10033 21083 51022
24015KAKO AKO20200109105511001/09/20 10:55:31  5-MIN KAKO 091755Z AUTO 30009KT 10SM CLR 03/M09 A2983 4810 40 4600 290/09 RMK AO2 T00331089
24015KAKO AKO20200109110011001/09/20 11:00:31  5-MIN KAKO 091800Z AUTO 32009KT 10SM CLR 03/M09 A2982 4810 40 4600 310/09 RMK AO2 T00331089
24015KAKO AKO20200109110511001/09/20 11:05:31  5-MIN KAKO 091805Z AUTO 31008KT 10SM CLR 03/M09 A2982 4810 40 4500 300/08 RMK AO2 T00281094
24015KAKO AKO20200109111011001/09/20 11:10:31  5-MIN KAKO 091810Z AUTO 30008KT 10SM CLR 03/M09 A2982 4820 39 4600 300/08 RMK AO2 T00331094
24015KAKO AKO20200109111511001/09/20 11:15:31  5-MIN KAKO 091815Z AUTO 31009KT 10SM CLR 03/M10 A2981 4820 37 4600 300/09 RMK AO2 T00331100
24015KAKO AKO20200109112011001/09/20 11:20:31  5-MIN KAKO 091820Z AUTO 31009KT 10SM CLR 03/M10 A2981 4820 37 4600 300/09 RMK AO2 T00331100
24015KAKO AKO20200109112511001/09/20 11:25:31  5-MIN KAKO 091825Z AUTO 30009KT 10SM CLR 04/M09 A2981 4820 37 4700 290/09 RMK AO2 T00391094
24015KAKO AKO20200109113011001/09/20 11:30:31  5-MIN KAKO 091830Z AUTO 30009KT 10SM CLR 03/M11 A2981 4830 35 4600 290/09 RMK AO2 T00331106
24015KAKO AKO20200109113511001/09/20 11:35:31  5-MIN KAKO 091835Z AUTO 30010KT 10SM CLR 04/M10 A2980 4830 35 4700 300/10 RMK AO2 T00391100
24015KAKO AKO20200109114011001/09/20 11:40:31  5-MIN KAKO 091840Z AUTO 30011KT 10SM CLR 04/M10 A2980 4830 35 4700 290/11 RMK AO2 T00391100
24015KAKO AKO20200109114511001/09/20 11:45:31  5-MIN KAKO 091845Z AUTO 33009KT 10SM CLR 04/M10 A2980 4830 34 4800 330/09 RMK AO2 T00441100
24015KAKO AKO20200109115011701/09/20 11:50:31  5-MIN KAKO 091850Z AUTO 30009KT 10SM CLR 04/M10 A2980 4830 34 4800 300/09 RMK AO2 SLP107 T00441100
24015KAKO AKO20200109115511001/09/20 11:55:31  5-MIN KAKO 091855Z AUTO 32010KT 10SM CLR 04/M10 A2979 4840 34 4800 310/10 RMK AO2 T00441100
24015KAKO AKO20200109120011001/09/20 12:00:31  5-MIN KAKO 091900Z AUTO 34009KT 10SM CLR 04/M10 A2979 4840 34 4800 330/09 RMK AO2 T00441100
24015KAKO AKO20200109120511001/09/20 12:05:31  5-MIN KAKO 091905Z AUTO 33009KT 10SM CLR 04/M10 A2979 4840 34 4800 320/09 RMK AO2 T00441100
24015KAKO AKO20200109121011001/09/20 12:10:31  5-MIN KAKO 091910Z AUTO 34010KT 10SM CLR 04/M10 A2979 4840 34 4800 330/10 RMK AO2 T00441100
24015KAKO AKO20200109121511001/09/20 12:15:31  5-MIN KAKO 091915Z AUTO 35006KT 10SM CLR 05/M10 A2979 4840 33 4800 350/06 RMK AO2 T00501100
24015KAKO AKO20200109122011001/09/20 12:20:31  5-MIN KAKO 091920Z AUTO 33006KT 10SM CLR 05/M10 A2979 4840 33 4800 320/06 RMK AO2 T00501100
24015KAKO AKO20200109122511001/09/20 12:25:31  5-MIN KAKO 091925Z AUTO 33005KT 10SM CLR 05/M10 A2978 4850 33 4800 320/05 RMK AO2 T00501100
24015KAKO AKO20200109123011001/09/20 12:30:31  5-MIN KAKO 091930Z AUTO 32006KT 10SM CLR 06/M11 A2978 4850 30 4900 320/06 RMK AO2 T00561106
24015KAKO AKO20200109123511001/09/20 12:35:31  5-MIN KAKO 091935Z AUTO VRB03KT 10SM CLR 06/M11 A2978 4850 30 4900 VRB/03 RMK AO2 T00561106
24015KAKO AKO20200109124011001/09/20 12:40:31  5-MIN KAKO 091940Z AUTO 00000KT 10SM CLR 04/M11 A2978 4850 33 4800 000/00 RMK AO2 T00441106
24015KAKO AKO20200109124511001/09/20 12:45:31  5-MIN KAKO 091945Z AUTO 00000KT 10SM CLR 05/M11 A2978 4850 31 4800 000/00 RMK AO2 T00501106
24015KAKO AKO20200109125011701/09/20 12:50:31  5-MIN KAKO 091950Z AUTO 34006KT 10SM CLR 06/M11 A2977 4860 29 5000 340/06 RMK AO2 SLP092 T00611106
24015KAKO AKO20200109125511001/09/20 12:55:31  5-MIN KAKO 091955Z AUTO VRB03KT 10SM CLR 06/M12 A2977 4860 28 4900 VRB/03 RMK AO2 T00561117
24015KAKO AKO20200109130011001/09/20 13:00:31  5-MIN KAKO 092000Z AUTO 32004KT 10SM CLR 06/M12 A2977 4860 27 5000 310/04 RMK AO2 T00611117
24015KAKO AKO20200109130511001/09/20 13:05:31  5-MIN KAKO 092005Z AUTO VRB04KT 10SM CLR 06/M12 A2977 4860 28 4900 VRB/04 RMK AO2 T00561117
24015KAKO AKO20200109131011001/09/20 13:10:31  5-MIN KAKO 092010Z AUTO VRB03KT 10SM CLR 06/M12 A2977 4860 28 4900 VRB/03 RMK AO2 T00561117
24015KAKO AKO20200109131511001/09/20 13:15:31  5-MIN KAKO 092015Z AUTO VRB03KT 10SM CLR 06/M12 A2977 4860 27 5000 VRB/03 RMK AO2 T00611117
24015KAKO AKO20200109132011001/09/20 13:20:31  5-MIN KAKO 092020Z AUTO 01007KT 10SM CLR 06/M12 A2976 4860 27 5000 010/07 RMK AO2 T00611117
24015KAKO AKO20200109132511001/09/20 13:25:31  5-MIN KAKO 092025Z AUTO 00000KT 10SM CLR 06/M12 A2976 4870 25 5000 000/00 RMK AO2 T00611122
24015KAKO AKO20200109133011001/09/20 13:30:31  5-MIN KAKO 092030Z AUTO 36007KT 10SM CLR 06/M12 A2976 4870 25 5000 350/07 RMK AO2 T00611122
24015KAKO AKO20200109133511001/09/20 13:35:31  5-MIN KAKO 092035Z AUTO 34005KT 10SM CLR 07/M12 A2976 4870 24 5100 330/05 RMK AO2 T00671122
24015KAKO AKO20200109134011001/09/20 13:40:31  5-MIN KAKO 092040Z AUTO VRB03KT 10SM CLR 06/M12 A2976 4870 25 5000 VRB/03 RMK AO2 T00611122
24015KAKO AKO20200109134511001/09/20 13:45:31  5-MIN KAKO 092045Z AUTO 35005KT 10SM CLR 07/M12 A2976 4870 24 5100 350/05 RMK AO2 T00671122
24015KAKO AKO20200109135012301/09/20 13:50:31  5-MIN KAKO 092050Z AUTO 01005KT 10SM CLR 06/M12 A2976 4870 25 5000 360/05 RMK AO2 SLP088 T00611122 51016
24015KAKO AKO20200109135511001/09/20 13:55:31  5-MIN KAKO 092055Z AUTO 03004KT 10SM CLR 06/M13 A2976 4870 24 5000 020/04 RMK AO2 T00611128
24015KAKO AKO20200109140011001/09/20 14:00:31  5-MIN KAKO 092100Z AUTO 00000KT 10SM CLR 06/M13 A2976 4870 24 5000 000/00 RMK AO2 T00611128
24015KAKO AKO20200109140511001/09/20 14:05:31  5-MIN KAKO 092105Z AUTO 06004KT 10SM CLR 06/M12 A2976 4870 25 5000 050/04 RMK AO2 T00611122
24015KAKO AKO20200109141011001/09/20 14:10:31  5-MIN KAKO 092110Z AUTO 06004KT 10SM CLR 06/M12 A2976 4860 26 4900 050/04 RMK AO2 T00561122
24015KAKO AKO20200109141511001/09/20 14:15:31  5-MIN KAKO 092115Z AUTO 03005KT 10SM CLR 06/M12 A2976 4860 25 5000 020/05 RMK AO2 T00611122
24015KAKO AKO20200109142011001/09/20 14:20:31  5-MIN KAKO 092120Z AUTO 04004KT 10SM CLR 07/M12 A2977 4860 24 5100 030/04 RMK AO2 T00671122
24015KAKO AKO20200109142511001/09/20 14:25:31  5-MIN KAKO 092125Z AUTO VRB03KT 10SM CLR 06/M12 A2977 4860 25 5000 VRB/03 RMK AO2 T00611122
24015KAKO AKO20200109143011001/09/20 14:30:31  5-MIN KAKO 092130Z AUTO 00000KT 10SM CLR 06/M13 A2977 4860 24 5000 000/00 RMK AO2 T00611128
24015KAKO AKO20200109143511001/09/20 14:35:31  5-MIN KAKO 092135Z AUTO VRB03KT 10SM CLR 06/M13 A2977 4860 24 5000 VRB/03 RMK AO2 T00611128
24015KAKO AKO20200109144011001/09/20 14:40:31  5-MIN KAKO 092140Z AUTO 04004KT 10SM CLR 06/M13 A2977 4860 24 5000 030/04 RMK AO2 T00611128
24015KAKO AKO20200109144511001/09/20 14:45:31  5-MIN KAKO 092145Z AUTO 00000KT 10SM CLR 06/M13 A2977 4860 24 5000 000/00 RMK AO2 T00611128
24015KAKO AKO20200109145011701/09/20 14:50:31  5-MIN KAKO 092150Z AUTO VRB04KT 10SM CLR 06/M13 A2977 4860 25 4900 VRB/04 RMK AO2 SLP098 T00561128
24015KAKO AKO20200109145511001/09/20 14:55:31  5-MIN KAKO 092155Z AUTO 11004KT 10SM CLR 06/M13 A2977 4860 25 4900 100/04 RMK AO2 T00561128
24015KAKO AKO20200109150011001/09/20 15:00:31  5-MIN KAKO 092200Z AUTO 12004KT 10SM CLR 06/M12 A2977 4850 26 4900 110/04 RMK AO2 T00561122
24015KAKO AKO20200109150511001/09/20 15:05:31  5-MIN KAKO 092205Z AUTO 12005KT 10SM CLR 06/M12 A2978 4850 26 4900 110/05 RMK AO2 T00561122
24015KAKO AKO20200109151011001/09/20 15:10:31  5-MIN KAKO 092210Z AUTO 10005KT 10SM CLR 06/M12 A2978 4850 26 4900 090/05 RMK AO2 T00561122
24015KAKO AKO20200109151511001/09/20 15:15:31  5-MIN KAKO 092215Z AUTO 11004KT 10SM CLR 06/M12 A2978 4850 26 4900 100/04 RMK AO2 T00561122
24015KAKO AKO20200109152011001/09/20 15:20:31  5-MIN KAKO 092220Z AUTO 10005KT 10SM CLR 06/M12 A2979 4840 26 4900 090/05 RMK AO2 T00561122
24015KAKO AKO20200109152511001/09/20 15:25:31  5-MIN KAKO 092225Z AUTO 10005KT 10SM CLR 06/M12 A2979 4840 26 4900 090/05 RMK AO2 T00561122
24015KAKO AKO20200109153011001/09/20 15:30:31  5-MIN KAKO 092230Z AUTO 12005KT 10SM CLR 06/M12 A2979 4840 26 4900 110/05 RMK AO2 T00561122
24015KAKO AKO20200109153511001/09/20 15:35:31  5-MIN KAKO 092235Z AUTO 13005KT 10SM CLR 06/M13 A2979 4840 25 4900 120/05 RMK AO2 T00561128
24015KAKO AKO20200109154011001/09/20 15:40:31  5-MIN KAKO 092240Z AUTO 13005KT 10SM CLR 05/M13 A2980 4840 26 4800 120/05 RMK AO2 T00501128
24015KAKO AKO20200109154511001/09/20 15:45:31  5-MIN KAKO 092245Z AUTO 12005KT 10SM CLR 05/M13 A2980 4830 26 4800 120/05 RMK AO2 T00501128
24015KAKO AKO20200109155011701/09/20 15:50:31  5-MIN KAKO 092250Z AUTO 14005KT 10SM CLR 04/M13 A2980 4830 27 4700 130/05 RMK AO2 SLP111 T00441128
24015KAKO AKO20200109155511001/09/20 15:55:31  5-MIN KAKO 092255Z AUTO 14006KT 10SM CLR 04/M12 A2981 4830 30 4700 130/06 RMK AO2 T00391122
24015KAKO AKO20200109160011001/09/20 16:00:31  5-MIN KAKO 092300Z AUTO 14006KT 10SM CLR 04/M12 A2981 4820 30 4700 130/06 RMK AO2 T00391122
24015KAKO AKO20200109160511001/09/20 16:05:31  5-MIN KAKO 092305Z AUTO 15006KT 10SM CLR 04/M12 A2981 4820 30 4700 140/06 RMK AO2 T00391122
24015KAKO AKO20200109161011001/09/20 16:10:31  5-MIN KAKO 092310Z AUTO 15006KT 10SM CLR 03/M12 A2982 4820 31 4600 140/06 RMK AO2 T00331122
24015KAKO AKO20200109161511001/09/20 16:15:31  5-MIN KAKO 092315Z AUTO 15005KT 10SM CLR 03/M12 A2982 4810 31 4600 140/05 RMK AO2 T00331122
24015KAKO AKO20200109162011001/09/20 16:20:31  5-MIN KAKO 092320Z AUTO 14005KT 10SM CLR 03/M12 A2982 4810 32 4500 140/05 RMK AO2 T00281122
24015KAKO AKO20200109162511001/09/20 16:25:31  5-MIN KAKO 092325Z AUTO 14006KT 10SM CLR 03/M12 A2982 4810 32 4500 140/06 RMK AO2 T00281122
24015KAKO AKO20200109163011001/09/20 16:30:31  5-MIN KAKO 092330Z AUTO 15006KT 10SM CLR 02/M12 A2982 4810 35 4500 140/06 RMK AO2 T00221117
24015KAKO AKO20200109163511001/09/20 16:35:31  5-MIN KAKO 092335Z AUTO 15006KT 10SM CLR 02/M12 A2983 4810 33 4500 140/06 RMK AO2 T00221122
24015KAKO AKO20200109164011001/09/20 16:40:31  5-MIN KAKO 092340Z AUTO 14005KT 10SM CLR 02/M12 A2983 4810 35 4500 140/05 RMK AO2 T00221117
24015KAKO AKO20200109164511001/09/20 16:45:31  5-MIN KAKO 092345Z AUTO 14006KT 10SM CLR 02/M12 A2983 4810 33 4500 130/06 RMK AO2 T00221122
24015KAKO AKO20200109165013501/09/20 16:50:31  5-MIN KAKO 092350Z AUTO 15005KT 10SM CLR 02/M12 A2982 4810 33 4500 140/05 RMK AO2 SLP124 T00221122 10067 20022 56021
24015KAKO AKO20200109165511001/09/20 16:55:31  5-MIN KAKO 092355Z AUTO 14005KT 10SM CLR 02/M12 A2982 4810 33 4500 130/05 RMK AO2 T00221122
24015KAKO AKO20200109170011001/09/20 17:00:31  5-MIN KAKO 100000Z AUTO 13005KT 10SM CLR 02/M12 A2983 4810 33 4500 130/05 RMK AO2 T00221122
24015KAKO AKO20200109170511001/09/20 17:05:31  5-MIN KAKO 100005Z AUTO 12006KT 10SM CLR 02/M12 A2983 4810 33 4500 110/06 RMK AO2 T00221122
24015KAKO AKO20200109171011001/09/20 17:10:31  5-MIN KAKO 100010Z AUTO 12005KT 10SM CLR 02/M12 A2983 4800 35 4400 110/05 RMK AO2 T00171122
24015KAKO AKO20200109171511001/09/20 17:15:31  5-MIN KAKO 100015Z AUTO 13006KT 10SM CLR 01/M12 A2983 4800 36 4300 120/06 RMK AO2 T00111122
24015KAKO AKO20200109172011301/09/20 17:20:31  5-MIN KAKO 100020Z AUTO 13006KT 10SM FEW120 01/M12 A2983 4810 36 4300 120/06 RMK AO2 T00111122
24015KAKO AKO20200109172511301/09/20 17:25:31  5-MIN KAKO 100025Z AUTO 14006KT 10SM SCT120 02/M12 A2983 4810 35 4400 130/06 RMK AO2 T00171122
