24015KAKO AKO20190402024011304/02/19 02:40:31  5-MIN KAKO 020940Z AUTO 00000KT 10SM OVC095 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402024511304/02/19 02:45:31  5-MIN KAKO 020945Z AUTO 36003KT 10SM OVC095 01/M02 A3005 4600 85 4000 350/03 RMK AO2 T00061017
24015KAKO AKO20190402025012004/02/19 02:50:31  5-MIN KAKO 020950Z AUTO 00000KT 10SM OVC095 00/M02 A3005 4600 85 3900 000/00 RMK AO2 SLP171 T00001022
24015KAKO AKO20190402025511304/02/19 02:55:31  5-MIN KAKO 020955Z AUTO 00000KT 10SM OVC095 00/M02 A3005 4600 88 3900 000/00 RMK AO2 T00001017
24015KAKO AKO20190402030011304/02/19 03:00:31  5-MIN KAKO 021000Z AUTO 00000KT 10SM OVC095 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402030511304/02/19 03:05:31  5-MIN KAKO 021005Z AUTO 00000KT 10SM OVC095 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402031011304/02/19 03:10:31  5-MIN KAKO 021010Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402031511304/02/19 03:15:31  5-MIN KAKO 021015Z AUTO 21003KT 10SM OVC090 01/M02 A3005 4600 85 4000 200/03 RMK AO2 T00061017
24015KAKO AKO20190402032011304/02/19 03:20:31  5-MIN KAKO 021020Z AUTO 19003KT 10SM OVC090 01/M02 A3005 4600 85 4000 190/03 RMK AO2 T00061017
24015KAKO AKO20190402032511304/02/19 03:25:31  5-MIN KAKO 021025Z AUTO 20003KT 10SM OVC090 01/M01 A3005 4600 89 4000 190/03 RMK AO2 T00061011
24015KAKO AKO20190402033011304/02/19 03:30:31  5-MIN KAKO 021030Z AUTO 21003KT 10SM OVC090 01/M01 A3005 4600 89 4000 200/03 RMK AO2 T00061011
24015KAKO AKO20190402033511304/02/19 03:35:31  5-MIN KAKO 021035Z AUTO 23004KT 10SM OVC090 01/M01 A3005 4600 89 4000 220/04 RMK AO2 T00061011
24015KAKO AKO20190402034011304/02/19 03:40:31  5-MIN KAKO 021040Z AUTO 24004KT 10SM OVC085 01/M01 A3005 4600 89 4000 230/04 RMK AO2 T00061011
24015KAKO AKO20190402034511304/02/19 03:45:31  5-MIN KAKO 021045Z AUTO 23003KT 10SM OVC090 01/M01 A3005 4600 89 4000 220/03 RMK AO2 T00061011
24015KAKO AKO20190402035012004/02/19 03:50:31  5-MIN KAKO 021050Z AUTO 22003KT 10SM OVC090 01/M01 A3005 4600 85 4100 210/03 RMK AO2 SLP170 T00111011
24015KAKO AKO20190402035511304/02/19 03:55:31  5-MIN KAKO 021055Z AUTO 22003KT 10SM OVC090 01/M01 A3005 4600 89 4000 210/03 RMK AO2 T00061011
24015KAKO AKO20190402040011304/02/19 04:00:31  5-MIN KAKO 021100Z AUTO 22004KT 10SM OVC090 01/M01 A3005 4600 89 4000 210/04 RMK AO2 T00061011
24015KAKO AKO20190402040511304/02/19 04:05:31  5-MIN KAKO 021105Z AUTO 23003KT 10SM OVC090 01/M01 A3005 4600 89 4000 220/03 RMK AO2 T00061011
24015KAKO AKO20190402041011304/02/19 04:10:31  5-MIN KAKO 021110Z AUTO 23003KT 10SM OVC095 01/M01 A3005 4600 85 4100 220/03 RMK AO2 T00111011
24015KAKO AKO20190402041511304/02/19 04:15:31  5-MIN KAKO 021115Z AUTO 22003KT 10SM OVC095 01/M01 A3005 4600 85 4100 210/03 RMK AO2 T00111011
24015KAKO AKO20190402042011304/02/19 04:20:31  5-MIN KAKO 021120Z AUTO 22004KT 10SM OVC095 01/M01 A3005 4600 85 4100 210/04 RMK AO2 T00111011
24015KAKO AKO20190402042511304/02/19 04:25:31  5-MIN KAKO 021125Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402043011304/02/19 04:30:31  5-MIN KAKO 021130Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402043511304/02/19 04:35:31  5-MIN KAKO 021135Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402044011304/02/19 04:40:31  5-MIN KAKO 021140Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402044511304/02/19 04:45:31  5-MIN KAKO 021145Z AUTO 00000KT 10SM OVC095 01/M01 A3005 4600 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402045013804/02/19 04:50:31  5-MIN KAKO 021150Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 85 4100 000/00 RMK AO2 SLP176 T00111011 10017 20000 57007
24015KAKO AKO20190402045511304/02/19 04:55:31  5-MIN KAKO 021155Z AUTO 00000KT 10SM OVC090 01/M01 A3005 4600 89 4000 000/00 RMK AO2 T00061011
24015KAKO AKO20190402050011304/02/19 05:00:31  5-MIN KAKO 021200Z AUTO 00000KT 10SM OVC090 00/M02 A3006 4590 88 3900 000/00 RMK AO2 T00001017
24015KAKO AKO20190402050511304/02/19 05:05:31  5-MIN KAKO 021205Z AUTO 00000KT 10SM OVC090 00/M01 A3006 4590 92 3900 000/00 RMK AO2 T00001011
24015KAKO AKO20190402051011304/02/19 05:10:31  5-MIN KAKO 021210Z AUTO 00000KT 10SM OVC090 01/M02 A3006 4590 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402051511304/02/19 05:15:31  5-MIN KAKO 021215Z AUTO 00000KT 10SM OVC090 01/M02 A3006 4590 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402052011304/02/19 05:20:31  5-MIN KAKO 021220Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402052511304/02/19 05:25:31  5-MIN KAKO 021225Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402053011304/02/19 05:30:31  5-MIN KAKO 021230Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402053511304/02/19 05:35:31  5-MIN KAKO 021235Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402054011304/02/19 05:40:31  5-MIN KAKO 021240Z AUTO 00000KT 10SM OVC090 01/M02 A3005 4600 85 4000 000/00 RMK AO2 T00061017
24015KAKO AKO20190402054511304/02/19 05:45:31  5-MIN KAKO 021245Z AUTO 00000KT 10SM OVC095 01/M02 A3005 4600 82 4100 000/00 RMK AO2 T00111017
24015KAKO AKO20190402055012704/02/19 05:50:31  5-MIN KAKO 021250Z AUTO 00000KT 10SM BKN095 OVC110 01/M01 A3006 4590 85 4100 000/00 RMK AO2 SLP182 T00111011
24015KAKO AKO20190402055512004/02/19 05:55:31  5-MIN KAKO 021255Z AUTO 00000KT 10SM BKN095 OVC110 01/M01 A3006 4590 85 4100 000/00 RMK AO2 T00111011
24015KAKO AKO20190402060012004/02/19 06:00:31  5-MIN KAKO 021300Z AUTO 00000KT 10SM BKN095 OVC110 01/M01 A3006 4590 89 4000 000/00 RMK AO2 T00061011
24015KAKO AKO20190402060512004/02/19 06:05:31  5-MIN KAKO 021305Z AUTO 00000KT 10SM BKN100 OVC110 01/M01 A3006 4590 89 4100 000/00 RMK AO2 T00111006
24015KAKO AKO20190402061012004/02/19 06:10:31  5-MIN KAKO 021310Z AUTO 00000KT 10SM BKN095 OVC110 01/M01 A3006 4590 89 4100 000/00 RMK AO2 T00111006
24015KAKO AKO20190402061512004/02/19 06:15:31  5-MIN KAKO 021315Z AUTO 00000KT 10SM BKN095 OVC110 02/M01 A3006 4590 85 4100 000/00 RMK AO2 T00171006
24015KAKO AKO20190402062011304/02/19 06:20:31  5-MIN KAKO 021320Z AUTO 00000KT 10SM OVC095 02/M01 A3006 4590 85 4100 000/00 RMK AO2 T00171006
24015KAKO AKO20190402062511304/02/19 06:25:31  5-MIN KAKO 021325Z AUTO 00000KT 10SM OVC090 02/M01 A3006 4590 85 4100 000/00 RMK AO2 T00171006
24015KAKO AKO20190402063011304/02/19 06:30:31  5-MIN KAKO 021330Z AUTO 00000KT 10SM OVC090 02/M01 A3007 4580 85 4100 000/00 RMK AO2 T00171006
24015KAKO AKO20190402063511304/02/19 06:35:31  5-MIN KAKO 021335Z AUTO 00000KT 10SM OVC090 02/M01 A3007 4580 82 4200 000/00 RMK AO2 T00221006
24015KAKO AKO20190402064011304/02/19 06:40:31  5-MIN KAKO 021340Z AUTO 00000KT 10SM OVC090 02/M01 A3007 4580 82 4200 000/00 RMK AO2 T00221006
24015KAKO AKO20190402064511204/02/19 06:45:31  5-MIN KAKO 021345Z AUTO 00000KT 10SM OVC085 02/00 A3007 4580 85 4200 000/00 RMK AO2 T00220000
24015KAKO AKO20190402065012004/02/19 06:50:31  5-MIN KAKO 021350Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 SLP190 T00281006
24015KAKO AKO20190402065511304/02/19 06:55:31  5-MIN KAKO 021355Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 T00281006
24015KAKO AKO20190402070011304/02/19 07:00:31  5-MIN KAKO 021400Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 T00281006
24015KAKO AKO20190402070511304/02/19 07:05:31  5-MIN KAKO 021405Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 T00281006
24015KAKO AKO20190402071011304/02/19 07:10:31  5-MIN KAKO 021410Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 T00281006
24015KAKO AKO20190402071511304/02/19 07:15:31  5-MIN KAKO 021415Z AUTO 00000KT 10SM OVC090 03/M01 A3007 4580 79 4200 000/00 RMK AO2 T00281006
24015KAKO AKO20190402072011204/02/19 07:20:31  5-MIN KAKO 021420Z AUTO 14003KT 10SM OVC090 03/00 A3007 4580 82 4200 130/03 RMK AO2 T00280000
24015KAKO AKO20190402072511304/02/19 07:25:31  5-MIN KAKO 021425Z AUTO 14003KT 10SM OVC090 03/M01 A3007 4580 79 4200 130/03 RMK AO2 T00281006
24015KAKO AKO20190402073011304/02/19 07:30:31  5-MIN KAKO 021430Z AUTO 16004KT 10SM OVC090 03/M01 A3007 4580 76 4300 150/04 RMK AO2 T00331006
24015KAKO AKO20190402073511304/02/19 07:35:31  5-MIN KAKO 021435Z AUTO 15004KT 10SM OVC090 03/M01 A3007 4580 76 4300 140/04 RMK AO2 T00331006
24015KAKO AKO20190402074011304/02/19 07:40:31  5-MIN KAKO 021440Z AUTO 15004KT 10SM OVC085 03/M01 A3007 4580 76 4300 150/04 RMK AO2 T00331006
24015KAKO AKO20190402074511304/02/19 07:45:31  5-MIN KAKO 021445Z AUTO 16004KT 10SM OVC085 03/M01 A3007 4580 76 4300 160/04 RMK AO2 T00331006
24015KAKO AKO20190402075012604/02/19 07:50:31  5-MIN KAKO 021450Z AUTO 16005KT 10SM OVC080 04/M01 A3007 4580 73 4400 150/05 RMK AO2 SLP192 T00391006 55000
24015KAKO AKO20190402075511304/02/19 07:55:31  5-MIN KAKO 021455Z AUTO 16003KT 10SM OVC080 04/M01 A3007 4580 73 4400 150/03 RMK AO2 T00391006
24015KAKO AKO20190402080011204/02/19 08:00:31  5-MIN KAKO 021500Z AUTO 15004KT 10SM OVC080 04/00 A3007 4580 76 4400 140/04 RMK AO2 T00390000
24015KAKO AKO20190402080511204/02/19 08:05:31  5-MIN KAKO 021505Z AUTO 14003KT 10SM OVC080 04/00 A3007 4580 76 4400 130/03 RMK AO2 T00390000
24015KAKO AKO20190402081011304/02/19 08:10:31  5-MIN KAKO 021510Z AUTO 12004KT 10SM OVC080 04/M01 A3007 4580 73 4400 110/04 RMK AO2 T00391006
24015KAKO AKO20190402081511304/02/19 08:15:31  5-MIN KAKO 021515Z AUTO 13004KT 10SM OVC080 04/M01 A3007 4580 70 4400 120/04 RMK AO2 T00441006
24015KAKO AKO20190402082011304/02/19 08:20:31  5-MIN KAKO 021520Z AUTO 13004KT 10SM OVC080 04/M01 A3007 4580 70 4400 130/04 RMK AO2 T00441006
24015KAKO AKO20190402082511304/02/19 08:25:31  5-MIN KAKO 021525Z AUTO 11004KT 10SM OVC080 04/M01 A3007 4580 70 4400 100/04 RMK AO2 T00441006
24015KAKO AKO20190402083011304/02/19 08:30:31  5-MIN KAKO 021530Z AUTO 14003KT 10SM OVC080 04/M01 A3007 4580 67 4400 130/03 RMK AO2 T00441011
24015KAKO AKO20190402083511304/02/19 08:35:31  5-MIN KAKO 021535Z AUTO 13004KT 10SM OVC080 05/M01 A3007 4580 67 4500 120/04 RMK AO2 T00501006
24015KAKO AKO20190402084011304/02/19 08:40:31  5-MIN KAKO 021540Z AUTO 12003KT 10SM OVC075 05/M01 A3007 4580 64 4500 110/03 RMK AO2 T00501011
24015KAKO AKO20190402084511304/02/19 08:45:31  5-MIN KAKO 021545Z AUTO 16003KT 10SM OVC075 05/M01 A3007 4580 67 4500 160/03 RMK AO2 T00501006
24015KAKO AKO20190402085012704/02/19 08:50:31  5-MIN KAKO 021550Z AUTO 15004KT 10SM BKN070 OVC085 05/M01 A3007 4580 67 4500 140/04 RMK AO2 SLP188 T00501006
24015KAKO AKO20190402085511304/02/19 08:55:31  5-MIN KAKO 021555Z AUTO 13003KT 10SM OVC075 05/M01 A3007 4580 67 4500 120/03 RMK AO2 T00501006
24015KAKO AKO20190402090011304/02/19 09:00:31  5-MIN KAKO 021600Z AUTO 13003KT 10SM OVC070 05/M01 A3007 4580 67 4500 120/03 RMK AO2 T00501006
24015KAKO AKO20190402090511304/02/19 09:05:31  5-MIN KAKO 021605Z AUTO 17003KT 10SM OVC075 05/M01 A3008 4580 64 4500 160/03 RMK AO2 T00501011
24015KAKO AKO20190402091011304/02/19 09:10:31  5-MIN KAKO 021610Z AUTO 14004KT 10SM OVC075 05/M01 A3007 4580 64 4500 140/04 RMK AO2 T00501011
24015KAKO AKO20190402091511304/02/19 09:15:31  5-MIN KAKO 021615Z AUTO 16003KT 10SM OVC075 05/M01 A3007 4580 67 4500 150/03 RMK AO2 T00501006
24015KAKO AKO20190402092011304/02/19 09:20:31  5-MIN KAKO 021620Z AUTO 15005KT 10SM OVC075 06/M01 A3008 4580 65 4600 140/05 RMK AO2 T00561006
24015KAKO AKO20190402092511304/02/19 09:25:31  5-MIN KAKO 021625Z AUTO 14004KT 10SM OVC080 06/M01 A3008 4570 65 4600 130/04 RMK AO2 T00561006
24015KAKO AKO20190402093011304/02/19 09:30:31  5-MIN KAKO 021630Z AUTO 14004KT 10SM OVC080 06/M01 A3008 4570 65 4600 130/04 RMK AO2 T00561006
24015KAKO AKO20190402093511304/02/19 09:35:31  5-MIN KAKO 021635Z AUTO VRB06KT 10SM OVC080 06/M01 A3008 4570 62 4600 VRB/06 RMK AO2 T00611006
24015KAKO AKO20190402094011304/02/19 09:40:31  5-MIN KAKO 021640Z AUTO 17005KT 10SM OVC080 06/M01 A3008 4570 62 4600 170/05 RMK AO2 T00611006
24015KAKO AKO20190402094511204/02/19 09:45:31  5-MIN KAKO 021645Z AUTO 18005KT 10SM OVC075 07/00 A3008 4570 62 4700 170/05 RMK AO2 T00670000
24015KAKO AKO20190402095011904/02/19 09:50:31  5-MIN KAKO 021650Z AUTO 19005KT 10SM OVC080 07/00 A3008 4580 62 4700 180/05 RMK AO2 SLP189 T00670000
24015KAKO AKO20190402095511304/02/19 09:55:31  5-MIN KAKO 021655Z AUTO 15005KT 10SM OVC080 07/M01 A3007 4580 60 4700 140/05 RMK AO2 T00671006
24015KAKO AKO20190402100011904/02/19 10:00:31  5-MIN KAKO 021700Z AUTO 18006KT 10SM BKN080 OVC090 07/00 A3007 4580 62 4700 170/06 RMK AO2 T00670000
24015KAKO AKO20190402100512704/02/19 10:05:31  5-MIN KAKO 021705Z AUTO 18005KT 10SM BKN075 BKN090 OVC110 07/M01 A3007 4580 57 4800 170/05 RMK AO2 T00721006
24015KAKO AKO20190402101011904/02/19 10:10:31  5-MIN KAKO 021710Z AUTO 15005KT 10SM BKN080 BKN100 07/00 A3007 4580 60 4800 140/05 RMK AO2 T00720000
24015KAKO AKO20190402101511904/02/19 10:15:31  5-MIN KAKO 021715Z AUTO 16006KT 10SM BKN080 BKN100 07/00 A3007 4580 60 4800 150/06 RMK AO2 T00720000
24015KAKO AKO20190402102012004/02/19 10:20:31  5-MIN KAKO 021720Z AUTO 00000KT 10SM SCT080 BKN100 07/M01 A3007 4590 57 4800 000/00 RMK AO2 T00721006
24015KAKO AKO20190402102510904/02/19 10:25:31  5-MIN KAKO 021725Z AUTO 10SM SCT080 BKN100 08/00 A3006 4590 55 4900 M /M RMK AO2 T00830000
24015KAKO AKO20190402103012004/02/19 10:30:31  5-MIN KAKO 021730Z AUTO VRB05KT 10SM FEW075 BKN110 08/M01 A3006 4590 55 4800 VRB/05 RMK AO2 T00781006
24015KAKO AKO20190402103511904/02/19 10:35:31  5-MIN KAKO 021735Z AUTO 16005KT 10SM FEW080 BKN110 09/00 A3006 4590 53 5000 150/05 RMK AO2 T00890000
24015KAKO AKO20190402104012004/02/19 10:40:31  5-MIN KAKO 021740Z AUTO VRB03KT 10SM FEW080 OVC110 09/M01 A3005 4600 51 5000 VRB/03 RMK AO2 T00891006
24015KAKO AKO20190402104511304/02/19 10:45:31  5-MIN KAKO 021745Z AUTO 16006KT 10SM OVC100 09/M01 A3005 4600 49 5000 150/06 RMK AO2 T00941006
24015KAKO AKO20190402105013704/02/19 10:50:31  5-MIN KAKO 021750Z AUTO 18007KT 10SM BKN100 09/00 A3005 4600 51 5000 170/07 RMK AO2 SLP176 T00940000 10094 20000 50004
24015KAKO AKO20190402105511204/02/19 10:55:31  5-MIN KAKO 021755Z AUTO 12006KT 10SM BKN100 10/00 A3005 4600 49 5100 120/06 RMK AO2 T01000000
24015KAKO AKO20190402110010304/02/19 11:00:31  5-MIN KAKO 021800Z AUTO 10SM SCT100 09/M01 A3005 4600 49 5100 M /M RMK AO2 T00941006
24015KAKO AKO20190402110511304/02/19 11:05:31  5-MIN KAKO 021805Z AUTO VRB05KT 10SM SCT100 09/M01 A3004 4600 49 5000 VRB/05 RMK AO2 T00891011
24015KAKO AKO20190402111011304/02/19 11:10:31  5-MIN KAKO 021810Z AUTO 17007KT 10SM BKN100 10/M01 A3004 4610 47 5100 160/07 RMK AO2 T01001006
24015KAKO AKO20190402111511304/02/19 11:15:31  5-MIN KAKO 021815Z AUTO VRB05KT 10SM BKN110 10/M01 A3004 4610 46 5100 VRB/05 RMK AO2 T01001011
24015KAKO AKO20190402112011304/02/19 11:20:31  5-MIN KAKO 021820Z AUTO 15008KT 10SM BKN110 10/M01 A3003 4610 46 5100 150/08 RMK AO2 T01001011
24015KAKO AKO20190402112511904/02/19 11:25:31  5-MIN KAKO 021825Z AUTO 19011G18KT 10SM BKN100 10/M01 A3003 4620 46 5100 180/11G18 RMK AO2 T01001011
24015KAKO AKO20190402113011904/02/19 11:30:31  5-MIN KAKO 021830Z AUTO 16007G18KT 10SM BKN100 10/M02 A3003 4620 44 5100 160/07G18 RMK AO2 T01001017
24015KAKO AKO20190402113511304/02/19 11:35:31  5-MIN KAKO 021835Z AUTO 20009KT 10SM BKN100 10/M01 A3003 4620 46 5100 190/09 RMK AO2 T01001011
24015KAKO AKO20190402114011304/02/19 11:40:31  5-MIN KAKO 021840Z AUTO 15007KT 10SM BKN100 10/M01 A3003 4620 46 5100 140/07 RMK AO2 T01001011
24015KAKO AKO20190402114511904/02/19 11:45:31  5-MIN KAKO 021845Z AUTO 19013G17KT 10SM BKN100 11/M01 A3003 4620 44 5200 180/13G17 RMK AO2 T01061011
24015KAKO AKO20190402115012604/02/19 11:50:31  5-MIN KAKO 021850Z AUTO 17011G17KT 10SM BKN100 11/M01 A3003 4620 44 5200 160/11G17 RMK AO2 SLP165 T01061011
24015KAKO AKO20190402115511904/02/19 11:55:31  5-MIN KAKO 021855Z AUTO 19011G17KT 10SM BKN100 11/M02 A3003 4620 42 5200 180/11G17 RMK AO2 T01061017
24015KAKO AKO20190402120011904/02/19 12:00:31  5-MIN KAKO 021900Z AUTO 16010G17KT 10SM BKN100 10/M02 A3002 4620 44 5100 150/10G17 RMK AO2 T01001017
24015KAKO AKO20190402120511904/02/19 12:05:31  5-MIN KAKO 021905Z AUTO 16012G17KT 10SM BKN100 10/M01 A3002 4620 46 5100 150/12G17 RMK AO2 T01001011
24015KAKO AKO20190402121011904/02/19 12:10:31  5-MIN KAKO 021910Z AUTO 15010G17KT 10SM BKN100 10/M02 A3002 4630 44 5200 150/10G17 RMK AO2 T01001017
24015KAKO AKO20190402121511904/02/19 12:15:31  5-MIN KAKO 021915Z AUTO 16014G20KT 10SM BKN100 11/M01 A3002 4630 44 5200 150/14G20 RMK AO2 T01061011
24015KAKO AKO20190402122011904/02/19 12:20:31  5-MIN KAKO 021920Z AUTO 16010G20KT 10SM BKN100 10/M02 A3001 4630 44 5200 150/10G20 RMK AO2 T01001017
24015KAKO AKO20190402122511304/02/19 12:25:31  5-MIN KAKO 021925Z AUTO 18009KT 10SM BKN100 10/M02 A3001 4630 44 5200 170/09 RMK AO2 T01001017
24015KAKO AKO20190402123011304/02/19 12:30:31  5-MIN KAKO 021930Z AUTO 18012KT 10SM OVC100 11/M01 A3001 4630 44 5200 170/12 RMK AO2 T01061011
24015KAKO AKO20190402123511304/02/19 12:35:31  5-MIN KAKO 021935Z AUTO 15010KT 10SM OVC100 11/M01 A3001 4640 44 5200 140/10 RMK AO2 T01061011
24015KAKO AKO20190402124011304/02/19 12:40:31  5-MIN KAKO 021940Z AUTO 16012KT 10SM OVC100 11/M01 A3001 4640 44 5200 150/12 RMK AO2 T01061011
24015KAKO AKO20190402124511304/02/19 12:45:31  5-MIN KAKO 021945Z AUTO 16014KT 10SM OVC100 11/M01 A3001 4640 44 5200 150/14 RMK AO2 T01061011
24015KAKO AKO20190402125012604/02/19 12:50:31  5-MIN KAKO 021950Z AUTO 18013G19KT 10SM OVC100 11/M01 A3000 4640 44 5200 170/13G19 RMK AO2 SLP157 T01061011
24015KAKO AKO20190402125511904/02/19 12:55:31  5-MIN KAKO 021955Z AUTO 15011G19KT 10SM OVC100 11/M01 A3000 4640 44 5300 140/11G19 RMK AO2 T01111006
24015KAKO AKO20190402130011904/02/19 13:00:31  5-MIN KAKO 022000Z AUTO 15012G19KT 10SM OVC100 11/M01 A3000 4650 44 5300 140/12G19 RMK AO2 T01111006
24015KAKO AKO20190402130511804/02/19 13:05:31  5-MIN KAKO 022005Z AUTO 17016G21KT 10SM OVC100 12/00 A3000 4650 44 5400 160/16G21 RMK AO2 T01170000
24015KAKO AKO20190402131011904/02/19 13:10:31  5-MIN KAKO 022010Z AUTO 17012G21KT 10SM OVC100 11/M01 A3000 4650 44 5300 160/12G21 RMK AO2 T01111006
24015KAKO AKO20190402131511904/02/19 13:15:31  5-MIN KAKO 022015Z AUTO 18014G19KT 10SM OVC100 11/M01 A2999 4650 44 5300 170/14G19 RMK AO2 T01111006
24015KAKO AKO20190402132011904/02/19 13:20:31  5-MIN KAKO 022020Z AUTO 18013G22KT 10SM OVC100 12/M01 A2999 4650 42 5400 170/13G22 RMK AO2 T01171006
24015KAKO AKO20190402132511904/02/19 13:25:31  5-MIN KAKO 022025Z AUTO 17014G22KT 10SM OVC100 11/M01 A2999 4650 44 5300 160/14G22 RMK AO2 T01111006
24015KAKO AKO20190402133011904/02/19 13:30:31  5-MIN KAKO 022030Z AUTO 17012G22KT 10SM OVC100 11/M01 A2999 4660 46 5300 160/12G22 RMK AO2 T01061006
24015KAKO AKO20190402133511304/02/19 13:35:31  5-MIN KAKO 022035Z AUTO 14014KT 10SM OVC100 11/M01 A2999 4660 44 5300 140/14 RMK AO2 T01111006
24015KAKO AKO20190402134011304/02/19 13:40:31  5-MIN KAKO 022040Z AUTO 14012KT 10SM OVC100 11/M01 A2998 4660 44 5300 130/12 RMK AO2 T01111006
24015KAKO AKO20190402134511304/02/19 13:45:31  5-MIN KAKO 022045Z AUTO 15012KT 10SM OVC100 11/M01 A2998 4660 44 5300 140/12 RMK AO2 T01111006
24015KAKO AKO20190402135012604/02/19 13:50:31  5-MIN KAKO 022050Z AUTO 16010KT 10SM OVC100 11/M01 A2998 4660 44 5300 150/10 RMK AO2 SLP148 T01111006 58006
24015KAKO AKO20190402135511304/02/19 13:55:31  5-MIN KAKO 022055Z AUTO 15009KT 10SM OVC100 12/M01 A2998 4670 42 5400 150/09 RMK AO2 T01171006
24015KAKO AKO20190402140011804/02/19 14:00:31  5-MIN KAKO 022100Z AUTO 16008G17KT 10SM OVC100 12/00 A2997 4670 44 5400 150/08G17 RMK AO2 T01170000
24015KAKO AKO20190402140511804/02/19 14:05:31  5-MIN KAKO 022105Z AUTO 16009G16KT 10SM OVC100 12/00 A2997 4680 43 5500 150/09G16 RMK AO2 T01220000
24015KAKO AKO20190402141011804/02/19 14:10:31  5-MIN KAKO 022110Z AUTO 14014G21KT 10SM OVC100 12/00 A2996 4680 43 5500 130/14G21 RMK AO2 T01220000
24015KAKO AKO20190402141511904/02/19 14:15:31  5-MIN KAKO 022115Z AUTO 17015G23KT 10SM BKN110 12/M01 A2996 4680 41 5500 160/15G23 RMK AO2 T01221006
24015KAKO AKO20190402142011904/02/19 14:20:31  5-MIN KAKO 022120Z AUTO 14016G23KT 10SM OVC110 12/M01 A2996 4680 41 5500 140/16G23 RMK AO2 T01221006
24015KAKO AKO20190402142511904/02/19 14:25:31  5-MIN KAKO 022125Z AUTO 15015G21KT 10SM OVC110 12/M01 A2996 4690 41 5500 140/15G21 RMK AO2 T01221006
24015KAKO AKO20190402143011904/02/19 14:30:31  5-MIN KAKO 022130Z AUTO 14017G24KT 10SM BKN110 12/M01 A2995 4690 41 5500 140/17G24 RMK AO2 T01221006
24015KAKO AKO20190402143511904/02/19 14:35:31  5-MIN KAKO 022135Z AUTO 15015G24KT 10SM BKN110 12/M01 A2995 4690 42 5400 140/15G24 RMK AO2 T01171006
24015KAKO AKO20190402144011904/02/19 14:40:31  5-MIN KAKO 022140Z AUTO 15018G23KT 10SM OVC110 12/M01 A2995 4690 41 5500 140/18G23 RMK AO2 T01221006
24015KAKO AKO20190402144512504/02/19 14:45:31  5-MIN KAKO 022145Z AUTO 14014G23KT 10SM FEW055 OVC110 13/00 A2995 4690 41 5600 130/14G23 RMK AO2 T01280000
24015KAKO AKO20190402145012604/02/19 14:50:31  5-MIN KAKO 022150Z AUTO 13015KT 10SM FEW055 OVC110 13/00 A2995 4690 41 5600 120/15 RMK AO2 SLP134 T01280000
24015KAKO AKO20190402145512504/02/19 14:55:31  5-MIN KAKO 022155Z AUTO 15012G21KT 10SM FEW055 BKN110 13/00 A2995 4690 41 5600 140/12G21 RMK AO2 T01280000
24015KAKO AKO20190402150012504/02/19 15:00:31  5-MIN KAKO 022200Z AUTO 14015G21KT 10SM FEW055 BKN110 13/00 A2994 4700 41 5600 130/15G21 RMK AO2 T01280000
24015KAKO AKO20190402150512604/02/19 15:05:31  5-MIN KAKO 022205Z AUTO 13017G23KT 10SM FEW055 SCT110 12/M01 A2994 4700 41 5500 120/17G23 RMK AO2 T01221006
